code,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigori_parati_segnati,autogol,portiere_imbattuto,yyss
19115,33,lo faso s,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11572,33,cristante b,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20086,33,perica s,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4363,33,costa a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11831,33,de rossi d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6965,33,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7943,33,pereira p,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11582,33,cristoforo s,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
485,33,cordaz a,crotone,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
2886,33,asamoah k,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11619,33,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4326,33,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21690,33,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20654,33,schick p,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11673,33,cuadrado j,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17363,33,borriello m,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19171,33,lombardi c,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14179,33,mandragora r,crotone,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4172,33,cesar b,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13982,33,ljajic a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11871,33,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13803,33,lazovic d,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4043,33,castagne t,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16852,33,zielinski p,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21803,33,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12105,33,djuricic f,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12132,33,donsah g,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7680,33,nuytinck b,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17271,33,bonazzoli f,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13763,33,laxalt d,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3978,33,caracciolo a,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3011,33,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12078,33,diawara a,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7095,33,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
267,33,buffon g,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12201,33,duncan a,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
13734,33,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7610,33,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1942,33,silvestri m,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19445,33,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13714,33,kurtic j,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
234,33,brignoli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7117,33,masina a,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19983,33,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20696,33,silva a,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3968,33,capuano m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20806,33,stepinski m,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7734,33,olivera m,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4060,33,castan l,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7832,33,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7022,33,martella b,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
350,33,confente a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19292,33,matos r,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2971,33,bani m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13935,33,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11929,33,del pinto l,benevento,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19312,33,matri a,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4130,33,ceppitelli l,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7789,33,palomino j,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20026,33,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20821,33,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4122,33,ceccherini f,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13891,33,leiva l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1755,33,rossi f,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7062,33,marusic a,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11989,33,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21778,33,oddo,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19352,33,medeiros i,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10983,33,calvano s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13862,33,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12027,33,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19366,33,meggiorini r,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17289,33,borello g,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11948,33,dessena d,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
312,33,cerofolini m,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6760,33,lukaku j,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10980,33,caligara f,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1147,33,marchetti f,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15047,33,perotti d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9447,33,vicari f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8398,33,romagnoli a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10323,33,bearzotti e,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5296,33,gabbia m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15012,33,perisic i,inter,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
17592,33,caprari g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2362,33,zima l,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
842,33,gomis a,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18104,33,eder,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17758,33,cornelius a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8372,33,romagna f,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9407,33,venuti l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14994,33,pellegrini l,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5985,33,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10358,33,behrami v,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5271,33,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15678,33,sandro,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20529,33,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20281,33,politano m,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9489,33,vitor hugo,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18529,33,icardi m,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10203,33,barreto e,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9529,33,wallace,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16177,33,under c,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2579,33,ajeti a,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5370,33,gaspar b,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15084,33,pjanic m,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5909,33,hristov p,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15590,33,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8689,33,salamon b,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1527,33,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10250,33,baselli d,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
882,33,guerrieri g,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21228,33,zapata d,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9514,33,vukovic j,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5349,33,gamberini a,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16399,33,veloso m,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10281,33,bastien s,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15626,33,rohden m,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5962,33,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6433,33,lazaar a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18508,33,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2133,33,storari m,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1412,33,pegolo g,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18089,33,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18631,33,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21053,33,tupta l,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9258,33,torosidis v,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2656,33,alex sandro,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6083,33,jaroszynski p,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14895,33,padoin s,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5171,33,felipe,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1560,33,puggioni c,benevento,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10507,33,bentancur r,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9253,33,tonelli l,napoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
15768,33,schiattarella p,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8310,33,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10525,33,berenguer a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14859,33,omeonga s,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17552,33,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8790,33,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2662,33,andersen j,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1247,33,meret a,spal,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
18667,33,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8344,33,rogerio o,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5191,33,ferrari a,verona,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
18045,33,dybala p,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6394,33,laurini v,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1185,33,marson l,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9317,33,vaisanen s,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16434,33,veretout j,fiorentina,C,15.5,8.0,6.0,-0.5,0.0,2.0,0.0,0.0,2017-18
2618,33,albiol r,napoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10398,33,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6023,33,izzo a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5241,33,ferrari g,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21431,33,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20426,33,ragusa a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6640,33,lopez l,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21188,33,verdi s,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16146,33,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14930,33,parolo m,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15730,33,saponara r,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2349,33,viviano e,sampdoria,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8739,33,samir,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9296,33,tosca a,benevento,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
17569,33,cappa r,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
805,33,gollini p,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10446,33,benassi m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10429,33,benali a,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1111,33,marchegiani g,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6597,33,lirola p,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18171,33,edera s,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9743,33,acquah a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8517,33,rosi a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18357,33,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15437,33,rigoni n,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20995,33,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16307,33,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20330,33,pucciarelli m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5774,33,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15298,33,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18260,33,farias d,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9907,33,antonini l,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6526,33,letschert t,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9942,33,aramu m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15455,33,rincon t,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2526,33,adnan a,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9695,33,aarons r,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17709,33,ceter d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5544,33,goldaniga e,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9980,33,artioli f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8114,33,radu s,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5586,33,gomez g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
997,33,krapikas t,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2166,33,strakosha t,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5684,33,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15388,33,rigoni l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9829,33,alvarez r,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8582,33,rugani d,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21304,33,ballardini,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5649,33,gonzalez g,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9795,33,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15353,33,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18293,33,floccari s,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5802,33,helander f,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6482,33,letizia g,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9882,33,anderson f,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5720,33,gyamfi b,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16249,33,valencia j,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2502,33,adjapong c,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9757,33,alberto l,lazio,C,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8547,33,rossettini l,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1035,33,lamanna e,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15320,33,rafinha,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2462,33,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21011,33,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8632,33,sagna b,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
957,33,ichazo s,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1489,33,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18198,33,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15527,33,rodriguez t,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6471,33,lemos m,sassuolo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2419,33,abate i,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8445,33,romagnoli s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15167,33,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5432,33,gentiletti s,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20575,33,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16209,33,valdifiori m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10107,33,barak a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9599,33,widmer s,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8648,33,sala j,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17625,33,carvalho m,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10154,33,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18472,33,han k,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5870,33,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16359,33,vecino m,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21376,33,de zerbi,benevento,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10161,33,barella n,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15123,33,poli a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20388,33,quagliarella f,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20441,33,ricci f,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
936,33,handanovic s,inter,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
10080,33,balic a,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15487,33,rizzo l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1073,33,lobont b,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15236,33,pulgar e,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16340,33,valoti m,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9665,33,zukanovic e,genoa,D,2.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18
8455,33,romulo,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10015,33,badelj m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15228,33,praet d,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5504,33,gobbi m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18436,33,gomez a,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
21345,33,d lopez,cagliari,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21259,33,allegri,juventus,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17720,33,coda m,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6581,33,lichtsteiner s,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9649,33,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18425,33,giannetti n,cagliari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5833,33,heurtaux t,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5470,33,ghoulam f,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
